cell_index,policy,replication,faults,fleet_size,sync_interval_minutes,updates_per_display_day,conflict_bias,high_risk_update_share,connectivity,online_probability,mean_outage_ticks,server_errors,conflicts,high_risk_conflicts,silent_overwrites,high_risk_silent_overwrites,manual_reviews,high_risk_manual_reviews,merges,accepted,duplicates_suppressed,stale_rejected,sync_requests,bytes_in,bytes_out,events_total,I1,I2,I3,I4,I5
200,domain_aware,11,0,2,5,8,0.01,0.5,poor,0.5,60,0,1,1,0,0,1,1,0,21,0,0,127,53629,147873,22,1,1,1,1,1
200,version_vector_causal,11,0,2,5,8,0.01,0.5,poor,0.5,60,0,1,1,1,1,0,0,0,21,0,0,127,53637,148040,22,1,1,1,1,1
200,version_vector_cloud_wins,11,0,2,5,8,0.01,0.5,poor,0.5,60,0,1,1,1,1,0,0,0,21,0,0,127,53641,148446,22,1,1,1,1,1
200,version_vector_display_wins,11,0,2,5,8,0.01,0.5,poor,0.5,60,0,1,1,1,1,0,0,0,21,0,0,127,53637,148046,22,1,1,1,1,1
200,version_vector_random,11,0,2,5,8,0.01,0.5,poor,0.5,60,0,1,1,1,1,0,0,0,21,0,0,127,53637,148040,22,1,1,1,1,1
200,crdt_field_merge,11,0,2,5,8,0.01,0.5,poor,0.5,60,0,1,1,0,0,0,0,1,21,0,0,127,53649,148500,22,1,1,1,1,1
200,last_write_wins,12,0,2,5,8,0.01,0.5,poor,0.5,60,0,1,1,1,1,0,0,0,21,0,0,108,52492,145439,22,1,1,1,1,1
200,cloud_preferred,12,0,2,5,8,0.01,0.5,poor,0.5,60,0,1,1,1,1,0,0,0,21,0,0,108,52492,145854,22,1,1,1,1,1
200,display_preferred,12,0,2,5,8,0.01,0.5,poor,0.5,60,0,1,1,1,1,0,0,0,21,0,0,108,52492,145441,22,1,1,1,1,1
200,manual_review_all,12,0,2,5,8,0.01,0.5,poor,0.5,60,0,1,1,0,0,1,1,0,21,0,0,108,52492,144924,22,1,1,1,1,1
200,domain_aware,12,0,2,5,8,0.01,0.5,poor,0.5,60,0,1,1,0,0,1,1,0,21,0,0,108,52492,144919,22,1,1,1,1,1
200,version_vector_causal,12,0,2,5,8,0.01,0.5,poor,0.5,60,0,1,1,1,1,0,0,0,21,0,0,108,52492,145445,22,1,1,1,1,1
200,version_vector_cloud_wins,12,0,2,5,8,0.01,0.5,poor,0.5,60,0,1,1,1,1,0,0,0,21,0,0,108,52492,145864,22,1,1,1,1,1
200,version_vector_display_wins,12,0,2,5,8,0.01,0.5,poor,0.5,60,0,1,1,1,1,0,0,0,21,0,0,108,52492,145451,22,1,1,1,1,1
200,version_vector_random,12,0,2,5,8,0.01,0.5,poor,0.5,60,0,1,1,1,1,0,0,0,21,0,0,108,52492,145860,22,1,1,1,1,1
200,crdt_field_merge,12,0,2,5,8,0.01,0.5,poor,0.5,60,0,1,1,1,1,0,0,1,21,0,0,108,52492,145832,22,1,1,1,1,1
200,last_write_wins,13,0,2,5,8,0.01,0.5,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,124,53308,146258,22,1,1,1,1,1
200,cloud_preferred,13,0,2,5,8,0.01,0.5,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,124,53308,146258,22,1,1,1,1,1
200,display_preferred,13,0,2,5,8,0.01,0.5,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,124,53308,146260,22,1,1,1,1,1
200,manual_review_all,13,0,2,5,8,0.01,0.5,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,124,53308,146260,22,1,1,1,1,1
200,domain_aware,13,0,2,5,8,0.01,0.5,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,124,53308,146255,22,1,1,1,1,1
200,version_vector_causal,13,0,2,5,8,0.01,0.5,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,124,53308,146264,22,1,1,1,1,1
200,version_vector_cloud_wins,13,0,2,5,8,0.01,0.5,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,124,53308,146268,22,1,1,1,1,1
200,version_vector_display_wins,13,0,2,5,8,0.01,0.5,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,124,53308,146270,22,1,1,1,1,1
200,version_vector_random,13,0,2,5,8,0.01,0.5,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,124,53308,146264,22,1,1,1,1,1
200,crdt_field_merge,13,0,2,5,8,0.01,0.5,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,124,53308,146259,22,1,1,1,1,1
200,last_write_wins,14,0,2,5,8,0.01,0.5,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,118,52994,146309,22,1,1,1,1,1
200,cloud_preferred,14,0,2,5,8,0.01,0.5,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,118,52994,146309,22,1,1,1,1,1
200,display_preferred,14,0,2,5,8,0.01,0.5,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,118,52994,146311,22,1,1,1,1,1
200,manual_review_all,14,0,2,5,8,0.01,0.5,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,118,52994,146311,22,1,1,1,1,1
200,domain_aware,14,0,2,5,8,0.01,0.5,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,118,52994,146306,22,1,1,1,1,1
200,version_vector_causal,14,0,2,5,8,0.01,0.5,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,118,52994,146315,22,1,1,1,1,1
200,version_vector_cloud_wins,14,0,2,5,8,0.01,0.5,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,118,52994,146319,22,1,1,1,1,1
200,version_vector_display_wins,14,0,2,5,8,0.01,0.5,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,118,52994,146321,22,1,1,1,1,1
200,version_vector_random,14,0,2,5,8,0.01,0.5,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,118,52994,146315,22,1,1,1,1,1
200,crdt_field_merge,14,0,2,5,8,0.01,0.5,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,118,52994,146310,22,1,1,1,1,1
200,last_write_wins,15,0,2,5,8,0.01,0.5,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,93,51809,147756,22,1,1,1,1,1
200,cloud_preferred,15,0,2,5,8,0.01,0.5,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,93,51809,147756,22,1,1,1,1,1
200,display_preferred,15,0,2,5,8,0.01,0.5,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,93,51809,147758,22,1,1,1,1,1
200,manual_review_all,15,0,2,5,8,0.01,0.5,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,93,51809,147758,22,1,1,1,1,1
200,domain_aware,15,0,2,5,8,0.01,0.5,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,93,51809,147753,22,1,1,1,1,1
200,version_vector_causal,15,0,2,5,8,0.01,0.5,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,93,51809,147762,22,1,1,1,1,1
200,version_vector_cloud_wins,15,0,2,5,8,0.01,0.5,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,93,51809,147766,22,1,1,1,1,1
200,version_vector_display_wins,15,0,2,5,8,0.01,0.5,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,93,51809,147768,22,1,1,1,1,1
200,version_vector_random,15,0,2,5,8,0.01,0.5,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,93,51809,147762,22,1,1,1,1,1
200,crdt_field_merge,15,0,2,5,8,0.01,0.5,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,93,51809,147757,22,1,1,1,1,1
200,last_write_wins,16,0,2,5,8,0.01,0.5,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,129,53615,149012,22,1,1,1,1,1
200,cloud_preferred,16,0,2,5,8,0.01,0.5,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,129,53615,149012,22,1,1,1,1,1
200,display_preferred,16,0,2,5,8,0.01,0.5,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,129,53615,149014,22,1,1,1,1,1
200,manual_review_all,16,0,2,5,8,0.01,0.5,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,129,53615,149014,22,1,1,1,1,1
200,domain_aware,16,0,2,5,8,0.01,0.5,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,129,53615,149009,22,1,1,1,1,1
200,version_vector_causal,16,0,2,5,8,0.01,0.5,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,129,53615,149018,22,1,1,1,1,1
200,version_vector_cloud_wins,16,0,2,5,8,0.01,0.5,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,129,53615,149022,22,1,1,1,1,1
200,version_vector_display_wins,16,0,2,5,8,0.01,0.5,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,129,53615,149024,22,1,1,1,1,1
200,version_vector_random,16,0,2,5,8,0.01,0.5,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,129,53615,149018,22,1,1,1,1,1
200,crdt_field_merge,16,0,2,5,8,0.01,0.5,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,129,53615,149013,22,1,1,1,1,1
200,last_write_wins,17,0,2,5,8,0.01,0.5,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,136,53971,149689,22,1,1,1,1,1
200,cloud_preferred,17,0,2,5,8,0.01,0.5,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,136,53971,149689,22,1,1,1,1,1
200,display_preferred,17,0,2,5,8,0.01,0.5,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,136,53971,149691,22,1,1,1,1,1
200,manual_review_all,17,0,2,5,8,0.01,0.5,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,136,53971,149691,22,1,1,1,1,1
200,domain_aware,17,0,2,5,8,0.01,0.5,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,136,53971,149686,22,1,1,1,1,1
200,version_vector_causal,17,0,2,5,8,0.01,0.5,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,136,53971,149695,22,1,1,1,1,1
200,version_vector_cloud_wins,17,0,2,5,8,0.01,0.5,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,136,53971,149699,22,1,1,1,1,1
200,version_vector_display_wins,17,0,2,5,8,0.01,0.5,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,136,53971,149701,22,1,1,1,1,1
200,version_vector_random,17,0,2,5,8,0.01,0.5,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,136,53971,149695,22,1,1,1,1,1
200,crdt_field_merge,17,0,2,5,8,0.01,0.5,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,136,53971,149690,22,1,1,1,1,1
200,last_write_wins,18,0,2,5,8,0.01,0.5,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,90,51673,143685,22,1,1,1,1,1
200,cloud_preferred,18,0,2,5,8,0.01,0.5,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,90,51673,143685,22,1,1,1,1,1
200,display_preferred,18,0,2,5,8,0.01,0.5,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,90,51673,143687,22,1,1,1,1,1
200,manual_review_all,18,0,2,5,8,0.01,0.5,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,90,51673,143687,22,1,1,1,1,1
200,domain_aware,18,0,2,5,8,0.01,0.5,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,90,51673,143682,22,1,1,1,1,1
200,version_vector_causal,18,0,2,5,8,0.01,0.5,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,90,51673,143691,22,1,1,1,1,1
200,version_vector_cloud_wins,18,0,2,5,8,0.01,0.5,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,90,51673,143695,22,1,1,1,1,1
200,version_vector_display_wins,18,0,2,5,8,0.01,0.5,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,90,51673,143697,22,1,1,1,1,1
200,version_vector_random,18,0,2,5,8,0.01,0.5,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,90,51673,143691,22,1,1,1,1,1
200,crdt_field_merge,18,0,2,5,8,0.01,0.5,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,90,51673,143686,22,1,1,1,1,1
200,last_write_wins,19,0,2,5,8,0.01,0.5,poor,0.5,60,0,1,0,1,0,0,0,0,21,0,0,91,51695,145174,22,1,1,1,1,1
200,cloud_preferred,19,0,2,5,8,0.01,0.5,poor,0.5,60,0,1,0,1,0,0,0,0,21,0,0,91,51695,145550,22,1,1,1,1,1
200,display_preferred,19,0,2,5,8,0.01,0.5,poor,0.5,60,0,1,0,1,0,0,0,0,21,0,0,91,51695,145176,22,1,1,1,1,1
200,manual_review_all,19,0,2,5,8,0.01,0.5,poor,0.5,60,0,1,0,0,0,1,0,0,21,0,0,91,51695,145080,22,1,1,1,1,1
200,domain_aware,19,0,2,5,8,0.01,0.5,poor,0.5,60,0,1,0,1,0,0,0,0,21,0,0,91,51695,145171,22,1,1,1,1,1
200,version_vector_causal,19,0,2,5,8,0.01,0.5,poor,0.5,60,0,1,0,1,0,0,0,0,21,0,0,91,51695,145180,22,1,1,1,1,1
200,version_vector_cloud_wins,19,0,2,5,8,0.01,0.5,poor,0.5,60,0,1,0,1,0,0,0,0,21,0,0,91,51695,145560,22,1,1,1,1,1
200,version_vector_display_wins,19,0,2,5,8,0.01,0.5,poor,0.5,60,0,1,0,1,0,0,0,0,21,0,0,91,51695,145186,22,1,1,1,1,1
200,version_vector_random,19,0,2,5,8,0.01,0.5,poor,0.5,60,0,1,0,1,0,0,0,0,21,0,0,91,51695,145180,22,1,1,1,1,1
200,crdt_field_merge,19,0,2,5,8,0.01,0.5,poor,0.5,60,0,1,0,0,0,0,0,1,21,0,0,91,51695,145560,22,1,1,1,1,1
204,last_write_wins,0,0,2,5,8,0.1,0.15,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,150,54691,149627,22,1,1,1,1,1
204,cloud_preferred,0,0,2,5,8,0.1,0.15,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,150,54691,149627,22,1,1,1,1,1
204,display_preferred,0,0,2,5,8,0.1,0.15,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,150,54691,149629,22,1,1,1,1,1
204,manual_review_all,0,0,2,5,8,0.1,0.15,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,150,54691,149629,22,1,1,1,1,1
204,domain_aware,0,0,2,5,8,0.1,0.15,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,150,54691,149624,22,1,1,1,1,1
204,version_vector_causal,0,0,2,5,8,0.1,0.15,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,150,54691,149633,22,1,1,1,1,1
204,version_vector_cloud_wins,0,0,2,5,8,0.1,0.15,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,150,54691,149637,22,1,1,1,1,1
204,version_vector_display_wins,0,0,2,5,8,0.1,0.15,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,150,54691,149639,22,1,1,1,1,1
204,version_vector_random,0,0,2,5,8,0.1,0.15,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,150,54691,149633,22,1,1,1,1,1
204,crdt_field_merge,0,0,2,5,8,0.1,0.15,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,150,54691,149628,22,1,1,1,1,1
204,last_write_wins,1,0,2,5,8,0.1,0.15,poor,0.5,60,0,2,0,2,0,0,0,0,20,0,0,142,54246,148747,22,1,1,1,1,1
204,cloud_preferred,1,0,2,5,8,0.1,0.15,poor,0.5,60,0,2,0,2,0,0,0,0,20,0,0,142,54246,149514,22,1,1,1,1,1
204,display_preferred,1,0,2,5,8,0.1,0.15,poor,0.5,60,0,2,0,2,0,0,0,0,20,0,0,142,54246,148749,22,1,1,1,1,1
204,manual_review_all,1,0,2,5,8,0.1,0.15,poor,0.5,60,0,2,0,0,0,2,0,0,20,0,0,142,54246,148523,22,1,1,1,1,1
204,domain_aware,1,0,2,5,8,0.1,0.15,poor,0.5,60,0,2,0,2,0,0,0,0,20,0,0,142,54246,148744,22,1,1,1,1,1
204,version_vector_causal,1,0,2,5,8,0.1,0.15,poor,0.5,60,0,2,0,2,0,0,0,0,20,0,0,142,54246,148753,22,1,1,1,1,1
204,version_vector_cloud_wins,1,0,2,5,8,0.1,0.15,poor,0.5,60,0,2,0,2,0,0,0,0,20,0,0,142,54246,149524,22,1,1,1,1,1
204,version_vector_display_wins,1,0,2,5,8,0.1,0.15,poor,0.5,60,0,2,0,2,0,0,0,0,20,0,0,142,54246,148759,22,1,1,1,1,1
204,version_vector_random,1,0,2,5,8,0.1,0.15,poor,0.5,60,0,2,0,2,0,0,0,0,20,0,0,142,54246,149520,22,1,1,1,1,1
204,crdt_field_merge,1,0,2,5,8,0.1,0.15,poor,0.5,60,0,2,0,0,0,0,0,2,20,0,0,142,54246,149578,22,1,1,1,1,1
204,last_write_wins,2,0,2,5,8,0.1,0.15,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,117,53107,148738,22,1,1,1,1,1
204,cloud_preferred,2,0,2,5,8,0.1,0.15,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,117,53107,148738,22,1,1,1,1,1
204,display_preferred,2,0,2,5,8,0.1,0.15,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,117,53107,148740,22,1,1,1,1,1
204,manual_review_all,2,0,2,5,8,0.1,0.15,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,117,53107,148740,22,1,1,1,1,1
204,domain_aware,2,0,2,5,8,0.1,0.15,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,117,53107,148735,22,1,1,1,1,1
204,version_vector_causal,2,0,2,5,8,0.1,0.15,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,117,53107,148744,22,1,1,1,1,1
204,version_vector_cloud_wins,2,0,2,5,8,0.1,0.15,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,117,53107,148748,22,1,1,1,1,1
204,version_vector_display_wins,2,0,2,5,8,0.1,0.15,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,117,53107,148750,22,1,1,1,1,1
204,version_vector_random,2,0,2,5,8,0.1,0.15,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,117,53107,148744,22,1,1,1,1,1
204,crdt_field_merge,2,0,2,5,8,0.1,0.15,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,117,53107,148739,22,1,1,1,1,1
204,last_write_wins,3,0,2,5,8,0.1,0.15,poor,0.5,60,0,2,0,2,0,0,0,0,20,0,0,112,52727,146221,22,1,1,1,1,1
204,cloud_preferred,3,0,2,5,8,0.1,0.15,poor,0.5,60,0,2,0,2,0,0,0,0,20,0,0,112,52727,146995,22,1,1,1,1,1
204,display_preferred,3,0,2,5,8,0.1,0.15,poor,0.5,60,0,2,0,2,0,0,0,0,20,0,0,112,52727,146223,22,1,1,1,1,1
204,manual_review_all,3,0,2,5,8,0.1,0.15,poor,0.5,60,0,2,0,0,0,2,0,0,20,0,0,112,52727,145131,22,1,1,1,1,1
204,domain_aware,3,0,2,5,8,0.1,0.15,poor,0.5,60,0,2,0,2,0,0,0,0,20,0,0,112,52727,146218,22,1,1,1,1,1
204,version_vector_causal,3,0,2,5,8,0.1,0.15,poor,0.5,60,0,2,0,2,0,0,0,0,20,0,0,112,52727,146227,22,1,1,1,1,1
204,version_vector_cloud_wins,3,0,2,5,8,0.1,0.15,poor,0.5,60,0,2,0,2,0,0,0,0,20,0,0,112,52727,147005,22,1,1,1,1,1
204,version_vector_display_wins,3,0,2,5,8,0.1,0.15,poor,0.5,60,0,2,0,2,0,0,0,0,20,0,0,112,52727,146233,22,1,1,1,1,1
204,version_vector_random,3,0,2,5,8,0.1,0.15,poor,0.5,60,0,2,0,2,0,0,0,0,20,0,0,112,52727,146561,22,1,1,1,1,1
204,crdt_field_merge,3,0,2,5,8,0.1,0.15,poor,0.5,60,0,2,0,1,0,0,0,2,20,0,0,112,52727,147069,22,1,1,1,1,1
204,last_write_wins,4,0,2,5,8,0.1,0.15,poor,0.5,60,0,1,0,1,0,0,0,0,21,0,0,75,50885,143303,22,1,1,1,1,1
204,cloud_preferred,4,0,2,5,8,0.1,0.15,poor,0.5,60,0,1,0,1,0,0,0,0,21,0,0,75,50885,143700,22,1,1,1,1,1
204,display_preferred,4,0,2,5,8,0.1,0.15,poor,0.5,60,0,1,0,1,0,0,0,0,21,0,0,75,50885,143305,22,1,1,1,1,1
204,manual_review_all,4,0,2,5,8,0.1,0.15,poor,0.5,60,0,1,0,0,0,1,0,0,21,0,0,75,50885,142802,22,1,1,1,1,1
204,domain_aware,4,0,2,5,8,0.1,0.15,poor,0.5,60,0,1,0,1,0,0,0,0,21,0,0,75,50885,143300,22,1,1,1,1,1
204,version_vector_causal,4,0,2,5,8,0.1,0.15,poor,0.5,60,0,1,0,1,0,0,0,0,21,0,0,75,50885,143309,22,1,1,1,1,1
204,version_vector_cloud_wins,4,0,2,5,8,0.1,0.15,poor,0.5,60,0,1,0,1,0,0,0,0,21,0,0,75,50885,143710,22,1,1,1,1,1
204,version_vector_display_wins,4,0,2,5,8,0.1,0.15,poor,0.5,60,0,1,0,1,0,0,0,0,21,0,0,75,50885,143315,22,1,1,1,1,1
204,version_vector_random,4,0,2,5,8,0.1,0.15,poor,0.5,60,0,1,0,1,0,0,0,0,21,0,0,75,50885,143309,22,1,1,1,1,1
204,crdt_field_merge,4,0,2,5,8,0.1,0.15,poor,0.5,60,0,1,0,0,0,0,0,1,21,0,0,75,50885,143708,22,1,1,1,1,1
204,last_write_wins,5,0,2,5,8,0.1,0.15,poor,0.5,60,0,2,0,2,0,0,0,0,20,0,0,103,52332,142706,22,1,1,1,1,1
204,cloud_preferred,5,0,2,5,8,0.1,0.15,poor,0.5,60,0,2,0,2,0,0,0,0,20,0,0,103,52332,143440,22,1,1,1,1,1
204,display_preferred,5,0,2,5,8,0.1,0.15,poor,0.5,60,0,2,0,2,0,0,0,0,20,0,0,103,52332,142708,22,1,1,1,1,1
204,manual_review_all,5,0,2,5,8,0.1,0.15,poor,0.5,60,0,2,0,0,0,2,0,0,20,0,0,103,52332,142430,22,1,1,1,1,1
204,domain_aware,5,0,2,5,8,0.1,0.15,poor,0.5,60,0,2,0,2,0,0,0,0,20,0,0,103,52332,142703,22,1,1,1,1,1
204,version_vector_causal,5,0,2,5,8,0.1,0.15,poor,0.5,60,0,2,0,2,0,0,0,0,20,0,0,103,52332,142712,22,1,1,1,1,1
204,version_vector_cloud_wins,5,0,2,5,8,0.1,0.15,poor,0.5,60,0,2,0,2,0,0,0,0,20,0,0,103,52332,143450,22,1,1,1,1,1
204,version_vector_display_wins,5,0,2,5,8,0.1,0.15,poor,0.5,60,0,2,0,2,0,0,0,0,20,0,0,103,52332,142718,22,1,1,1,1,1
204,version_vector_random,5,0,2,5,8,0.1,0.15,poor,0.5,60,0,2,0,2,0,0,0,0,20,0,0,103,52332,143043,22,1,1,1,1,1
204,crdt_field_merge,5,0,2,5,8,0.1,0.15,poor,0.5,60,0,2,0,0,0,0,0,2,20,0,0,103,52332,143547,22,1,1,1,1,1
204,last_write_wins,6,0,2,5,8,0.1,0.15,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,83,51290,144933,22,1,1,1,1,1
204,cloud_preferred,6,0,2,5,8,0.1,0.15,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,83,51290,144933,22,1,1,1,1,1
204,display_preferred,6,0,2,5,8,0.1,0.15,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,83,51290,144935,22,1,1,1,1,1
204,manual_review_all,6,0,2,5,8,0.1,0.15,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,83,51290,144935,22,1,1,1,1,1
204,domain_aware,6,0,2,5,8,0.1,0.15,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,83,51290,144930,22,1,1,1,1,1
204,version_vector_causal,6,0,2,5,8,0.1,0.15,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,83,51290,144939,22,1,1,1,1,1
204,version_vector_cloud_wins,6,0,2,5,8,0.1,0.15,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,83,51290,144943,22,1,1,1,1,1
204,version_vector_display_wins,6,0,2,5,8,0.1,0.15,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,83,51290,144945,22,1,1,1,1,1
204,version_vector_random,6,0,2,5,8,0.1,0.15,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,83,51290,144939,22,1,1,1,1,1
204,crdt_field_merge,6,0,2,5,8,0.1,0.15,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,83,51290,144934,22,1,1,1,1,1
204,last_write_wins,7,0,2,5,8,0.1,0.15,poor,0.5,60,0,2,0,2,0,0,0,0,20,0,0,103,52457,145875,22,1,1,1,1,1
204,cloud_preferred,7,0,2,5,8,0.1,0.15,poor,0.5,60,0,2,0,2,0,0,0,0,20,0,0,103,52421,146085,22,1,1,1,1,1
204,display_preferred,7,0,2,5,8,0.1,0.15,poor,0.5,60,0,2,0,2,0,0,0,0,20,0,0,103,52382,145271,22,1,1,1,1,1
204,manual_review_all,7,0,2,5,8,0.1,0.15,poor,0.5,60,0,1,0,0,0,1,0,0,21,0,0,103,52328,144878,22,1,1,1,1,1
204,domain_aware,7,0,2,5,8,0.1,0.15,poor,0.5,60,0,2,0,2,0,0,0,0,20,0,0,103,52382,145266,22,1,1,1,1,1
204,version_vector_causal,7,0,2,5,8,0.1,0.15,poor,0.5,60,0,2,0,2,0,0,0,0,20,0,0,103,52382,145275,22,1,1,1,1,1
204,version_vector_cloud_wins,7,0,2,5,8,0.1,0.15,poor,0.5,60,0,2,0,2,0,0,0,0,20,0,0,103,52421,146095,22,1,1,1,1,1
204,version_vector_display_wins,7,0,2,5,8,0.1,0.15,poor,0.5,60,0,2,0,2,0,0,0,0,20,0,0,103,52382,145281,22,1,1,1,1,1
204,version_vector_random,7,0,2,5,8,0.1,0.15,poor,0.5,60,0,2,0,2,0,0,0,0,20,0,0,103,52382,145275,22,1,1,1,1,1
204,crdt_field_merge,7,0,2,5,8,0.1,0.15,poor,0.5,60,0,2,0,2,0,0,0,2,20,0,0,103,52454,146277,22,1,1,1,1,1
204,last_write_wins,8,0,2,5,8,0.1,0.15,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,112,52754,146654,22,1,1,1,1,1
204,cloud_preferred,8,0,2,5,8,0.1,0.15,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,112,52754,146654,22,1,1,1,1,1
204,display_preferred,8,0,2,5,8,0.1,0.15,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,112,52754,146656,22,1,1,1,1,1
204,manual_review_all,8,0,2,5,8,0.1,0.15,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,112,52754,146656,22,1,1,1,1,1
204,domain_aware,8,0,2,5,8,0.1,0.15,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,112,52754,146651,22,1,1,1,1,1
204,version_vector_causal,8,0,2,5,8,0.1,0.15,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,112,52754,146660,22,1,1,1,1,1
204,version_vector_cloud_wins,8,0,2,5,8,0.1,0.15,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,112,52754,146664,22,1,1,1,1,1
204,version_vector_display_wins,8,0,2,5,8,0.1,0.15,poor,0.5,60,0,0,0,0,0,0,0,0,22,0,0,112,52754,146666,22,1,1,1,1,1
