cell_index,policy,replication,faults,fleet_size,sync_interval_minutes,updates_per_display_day,conflict_bias,high_risk_update_share,connectivity,online_probability,mean_outage_ticks,server_errors,conflicts,high_risk_conflicts,silent_overwrites,high_risk_silent_overwrites,manual_reviews,high_risk_manual_reviews,merges,accepted,duplicates_suppressed,stale_rejected,sync_requests,bytes_in,bytes_out,events_total,I1,I2,I3,I4,I5
141,version_vector_causal,15,0,2,15,2,0.1,0.15,moderate,0.7,20,0,0,0,0,0,0,0,0,6,0,0,55,42120,126560,6,1,1,1,1,1
141,version_vector_cloud_wins,15,0,2,15,2,0.1,0.15,moderate,0.7,20,0,0,0,0,0,0,0,0,6,0,0,55,42120,126564,6,1,1,1,1,1
141,version_vector_display_wins,15,0,2,15,2,0.1,0.15,moderate,0.7,20,0,0,0,0,0,0,0,0,6,0,0,55,42120,126566,6,1,1,1,1,1
141,version_vector_random,15,0,2,15,2,0.1,0.15,moderate,0.7,20,0,0,0,0,0,0,0,0,6,0,0,55,42120,126560,6,1,1,1,1,1
141,crdt_field_merge,15,0,2,15,2,0.1,0.15,moderate,0.7,20,0,0,0,0,0,0,0,0,6,0,0,55,42120,126555,6,1,1,1,1,1
141,last_write_wins,16,0,2,15,2,0.1,0.15,moderate,0.7,20,0,1,0,1,0,0,0,0,5,0,0,57,42254,125580,6,1,1,1,1,1
141,cloud_preferred,16,0,2,15,2,0.1,0.15,moderate,0.7,20,0,1,0,1,0,0,0,0,5,0,0,57,42254,125871,6,1,1,1,1,1
141,display_preferred,16,0,2,15,2,0.1,0.15,moderate,0.7,20,0,1,0,1,0,0,0,0,5,0,0,57,42254,125582,6,1,1,1,1,1
141,manual_review_all,16,0,2,15,2,0.1,0.15,moderate,0.7,20,0,1,0,0,0,1,0,0,5,0,0,57,42254,124967,6,1,1,1,1,1
141,domain_aware,16,0,2,15,2,0.1,0.15,moderate,0.7,20,0,1,0,1,0,0,0,0,5,0,0,57,42254,125577,6,1,1,1,1,1
141,version_vector_causal,16,0,2,15,2,0.1,0.15,moderate,0.7,20,0,1,0,1,0,0,0,0,5,0,0,57,42254,125586,6,1,1,1,1,1
141,version_vector_cloud_wins,16,0,2,15,2,0.1,0.15,moderate,0.7,20,0,1,0,1,0,0,0,0,5,0,0,57,42254,125881,6,1,1,1,1,1
141,version_vector_display_wins,16,0,2,15,2,0.1,0.15,moderate,0.7,20,0,1,0,1,0,0,0,0,5,0,0,57,42254,125592,6,1,1,1,1,1
141,version_vector_random,16,0,2,15,2,0.1,0.15,moderate,0.7,20,0,1,0,1,0,0,0,0,5,0,0,57,42254,125877,6,1,1,1,1,1
141,crdt_field_merge,16,0,2,15,2,0.1,0.15,moderate,0.7,20,0,1,0,0,0,0,0,1,5,0,0,57,42254,125967,6,1,1,1,1,1
141,last_write_wins,17,0,2,15,2,0.1,0.15,moderate,0.7,20,0,0,0,0,0,0,0,0,6,0,0,50,41881,125959,6,1,1,1,1,1
141,cloud_preferred,17,0,2,15,2,0.1,0.15,moderate,0.7,20,0,0,0,0,0,0,0,0,6,0,0,50,41881,125959,6,1,1,1,1,1
141,display_preferred,17,0,2,15,2,0.1,0.15,moderate,0.7,20,0,0,0,0,0,0,0,0,6,0,0,50,41881,125961,6,1,1,1,1,1
141,manual_review_all,17,0,2,15,2,0.1,0.15,moderate,0.7,20,0,0,0,0,0,0,0,0,6,0,0,50,41881,125961,6,1,1,1,1,1
141,domain_aware,17,0,2,15,2,0.1,0.15,moderate,0.7,20,0,0,0,0,0,0,0,0,6,0,0,50,41881,125956,6,1,1,1,1,1
141,version_vector_causal,17,0,2,15,2,0.1,0.15,moderate,0.7,20,0,0,0,0,0,0,0,0,6,0,0,50,41881,125965,6,1,1,1,1,1
141,version_vector_cloud_wins,17,0,2,15,2,0.1,0.15,moderate,0.7,20,0,0,0,0,0,0,0,0,6,0,0,50,41881,125969,6,1,1,1,1,1
141,version_vector_display_wins,17,0,2,15,2,0.1,0.15,moderate,0.7,20,0,0,0,0,0,0,0,0,6,0,0,50,41881,125971,6,1,1,1,1,1
141,version_vector_random,17,0,2,15,2,0.1,0.15,moderate,0.7,20,0,0,0,0,0,0,0,0,6,0,0,50,41881,125965,6,1,1,1,1,1
141,crdt_field_merge,17,0,2,15,2,0.1,0.15,moderate,0.7,20,0,0,0,0,0,0,0,0,6,0,0,50,41881,125960,6,1,1,1,1,1
141,last_write_wins,18,0,2,15,2,0.1,0.15,moderate,0.7,20,0,0,0,0,0,0,0,0,6,0,0,58,42272,125536,6,1,1,1,1,1
141,cloud_preferred,18,0,2,15,2,0.1,0.15,moderate,0.7,20,0,0,0,0,0,0,0,0,6,0,0,58,42272,125536,6,1,1,1,1,1
141,display_preferred,18,0,2,15,2,0.1,0.15,moderate,0.7,20,0,0,0,0,0,0,0,0,6,0,0,58,42272,125538,6,1,1,1,1,1
141,manual_review_all,18,0,2,15,2,0.1,0.15,moderate,0.7,20,0,0,0,0,0,0,0,0,6,0,0,58,42272,125538,6,1,1,1,1,1
141,domain_aware,18,0,2,15,2,0.1,0.15,moderate,0.7,20,0,0,0,0,0,0,0,0,6,0,0,58,42272,125533,6,1,1,1,1,1
141,version_vector_causal,18,0,2,15,2,0.1,0.15,moderate,0.7,20,0,0,0,0,0,0,0,0,6,0,0,58,42272,125542,6,1,1,1,1,1
141,version_vector_cloud_wins,18,0,2,15,2,0.1,0.15,moderate,0.7,20,0,0,0,0,0,0,0,0,6,0,0,58,42272,125546,6,1,1,1,1,1
141,version_vector_display_wins,18,0,2,15,2,0.1,0.15,moderate,0.7,20,0,0,0,0,0,0,0,0,6,0,0,58,42272,125548,6,1,1,1,1,1
141,version_vector_random,18,0,2,15,2,0.1,0.15,moderate,0.7,20,0,0,0,0,0,0,0,0,6,0,0,58,42272,125542,6,1,1,1,1,1
141,crdt_field_merge,18,0,2,15,2,0.1,0.15,moderate,0.7,20,0,0,0,0,0,0,0,0,6,0,0,58,42272,125537,6,1,1,1,1,1
141,last_write_wins,19,0,2,15,2,0.1,0.15,moderate,0.7,20,0,0,0,0,0,0,0,0,6,0,0,52,41977,125662,6,1,1,1,1,1
141,cloud_preferred,19,0,2,15,2,0.1,0.15,moderate,0.7,20,0,0,0,0,0,0,0,0,6,0,0,52,41977,125662,6,1,1,1,1,1
141,display_preferred,19,0,2,15,2,0.1,0.15,moderate,0.7,20,0,0,0,0,0,0,0,0,6,0,0,52,41977,125664,6,1,1,1,1,1
141,manual_review_all,19,0,2,15,2,0.1,0.15,moderate,0.7,20,0,0,0,0,0,0,0,0,6,0,0,52,41977,125664,6,1,1,1,1,1
141,domain_aware,19,0,2,15,2,0.1,0.15,moderate,0.7,20,0,0,0,0,0,0,0,0,6,0,0,52,41977,125659,6,1,1,1,1,1
141,version_vector_causal,19,0,2,15,2,0.1,0.15,moderate,0.7,20,0,0,0,0,0,0,0,0,6,0,0,52,41977,125668,6,1,1,1,1,1
141,version_vector_cloud_wins,19,0,2,15,2,0.1,0.15,moderate,0.7,20,0,0,0,0,0,0,0,0,6,0,0,52,41977,125672,6,1,1,1,1,1
141,version_vector_display_wins,19,0,2,15,2,0.1,0.15,moderate,0.7,20,0,0,0,0,0,0,0,0,6,0,0,52,41977,125674,6,1,1,1,1,1
141,version_vector_random,19,0,2,15,2,0.1,0.15,moderate,0.7,20,0,0,0,0,0,0,0,0,6,0,0,52,41977,125668,6,1,1,1,1,1
141,crdt_field_merge,19,0,2,15,2,0.1,0.15,moderate,0.7,20,0,0,0,0,0,0,0,0,6,0,0,52,41977,125663,6,1,1,1,1,1
145,last_write_wins,0,0,2,15,8,0.01,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,51,49700,145023,22,1,1,1,1,1
145,cloud_preferred,0,0,2,15,8,0.01,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,51,49700,145023,22,1,1,1,1,1
145,display_preferred,0,0,2,15,8,0.01,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,51,49700,145025,22,1,1,1,1,1
145,manual_review_all,0,0,2,15,8,0.01,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,51,49700,145025,22,1,1,1,1,1
145,domain_aware,0,0,2,15,8,0.01,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,51,49700,145020,22,1,1,1,1,1
145,version_vector_causal,0,0,2,15,8,0.01,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,51,49700,145029,22,1,1,1,1,1
145,version_vector_cloud_wins,0,0,2,15,8,0.01,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,51,49700,145033,22,1,1,1,1,1
145,version_vector_display_wins,0,0,2,15,8,0.01,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,51,49700,145035,22,1,1,1,1,1
145,version_vector_random,0,0,2,15,8,0.01,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,51,49700,145029,22,1,1,1,1,1
145,crdt_field_merge,0,0,2,15,8,0.01,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,51,49700,145024,22,1,1,1,1,1
145,last_write_wins,1,0,2,15,8,0.01,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,59,50120,144246,22,1,1,1,1,1
145,cloud_preferred,1,0,2,15,8,0.01,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,59,50120,144246,22,1,1,1,1,1
145,display_preferred,1,0,2,15,8,0.01,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,59,50120,144248,22,1,1,1,1,1
145,manual_review_all,1,0,2,15,8,0.01,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,59,50120,144248,22,1,1,1,1,1
145,domain_aware,1,0,2,15,8,0.01,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,59,50120,144243,22,1,1,1,1,1
145,version_vector_causal,1,0,2,15,8,0.01,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,59,50120,144252,22,1,1,1,1,1
145,version_vector_cloud_wins,1,0,2,15,8,0.01,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,59,50120,144256,22,1,1,1,1,1
145,version_vector_display_wins,1,0,2,15,8,0.01,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,59,50120,144258,22,1,1,1,1,1
145,version_vector_random,1,0,2,15,8,0.01,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,59,50120,144252,22,1,1,1,1,1
145,crdt_field_merge,1,0,2,15,8,0.01,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,59,50120,144247,22,1,1,1,1,1
145,last_write_wins,2,0,2,15,8,0.01,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,45,49369,143084,22,1,1,1,1,1
145,cloud_preferred,2,0,2,15,8,0.01,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,45,49369,143084,22,1,1,1,1,1
145,display_preferred,2,0,2,15,8,0.01,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,45,49369,143086,22,1,1,1,1,1
145,manual_review_all,2,0,2,15,8,0.01,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,45,49369,143086,22,1,1,1,1,1
145,domain_aware,2,0,2,15,8,0.01,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,45,49369,143081,22,1,1,1,1,1
145,version_vector_causal,2,0,2,15,8,0.01,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,45,49369,143090,22,1,1,1,1,1
145,version_vector_cloud_wins,2,0,2,15,8,0.01,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,45,49369,143094,22,1,1,1,1,1
145,version_vector_display_wins,2,0,2,15,8,0.01,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,45,49369,143096,22,1,1,1,1,1
145,version_vector_random,2,0,2,15,8,0.01,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,45,49369,143090,22,1,1,1,1,1
145,crdt_field_merge,2,0,2,15,8,0.01,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,45,49369,143085,22,1,1,1,1,1
145,last_write_wins,3,0,2,15,8,0.01,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,52,49761,141176,22,1,1,1,1,1
145,cloud_preferred,3,0,2,15,8,0.01,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,52,49761,141176,22,1,1,1,1,1
145,display_preferred,3,0,2,15,8,0.01,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,52,49761,141178,22,1,1,1,1,1
145,manual_review_all,3,0,2,15,8,0.01,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,52,49761,141178,22,1,1,1,1,1
145,domain_aware,3,0,2,15,8,0.01,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,52,49761,141173,22,1,1,1,1,1
145,version_vector_causal,3,0,2,15,8,0.01,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,52,49761,141182,22,1,1,1,1,1
145,version_vector_cloud_wins,3,0,2,15,8,0.01,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,52,49761,141186,22,1,1,1,1,1
145,version_vector_display_wins,3,0,2,15,8,0.01,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,52,49761,141188,22,1,1,1,1,1
145,version_vector_random,3,0,2,15,8,0.01,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,52,49761,141182,22,1,1,1,1,1
145,crdt_field_merge,3,0,2,15,8,0.01,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,52,49761,141177,22,1,1,1,1,1
145,last_write_wins,4,0,2,15,8,0.01,0.3,moderate,0.7,20,0,1,1,1,1,0,0,0,21,0,0,52,49711,145355,22,1,1,1,1,1
145,cloud_preferred,4,0,2,15,8,0.01,0.3,moderate,0.7,20,0,1,1,1,1,0,0,0,21,0,0,52,49711,145686,22,1,1,1,1,1
145,display_preferred,4,0,2,15,8,0.01,0.3,moderate,0.7,20,0,1,1,1,1,0,0,0,21,0,0,52,49711,145357,22,1,1,1,1,1
145,manual_review_all,4,0,2,15,8,0.01,0.3,moderate,0.7,20,0,1,1,0,0,1,1,0,21,0,0,52,49711,144764,22,1,1,1,1,1
145,domain_aware,4,0,2,15,8,0.01,0.3,moderate,0.7,20,0,1,1,0,0,1,1,0,21,0,0,52,49711,144759,22,1,1,1,1,1
145,version_vector_causal,4,0,2,15,8,0.01,0.3,moderate,0.7,20,0,1,1,1,1,0,0,0,21,0,0,52,49711,145361,22,1,1,1,1,1
145,version_vector_cloud_wins,4,0,2,15,8,0.01,0.3,moderate,0.7,20,0,1,1,1,1,0,0,0,21,0,0,52,49711,145696,22,1,1,1,1,1
145,version_vector_display_wins,4,0,2,15,8,0.01,0.3,moderate,0.7,20,0,1,1,1,1,0,0,0,21,0,0,52,49711,145367,22,1,1,1,1,1
145,version_vector_random,4,0,2,15,8,0.01,0.3,moderate,0.7,20,0,1,1,1,1,0,0,0,21,0,0,52,49711,145361,22,1,1,1,1,1
145,crdt_field_merge,4,0,2,15,8,0.01,0.3,moderate,0.7,20,0,1,1,1,1,0,0,1,21,0,0,52,49711,145760,22,1,1,1,1,1
145,last_write_wins,5,0,2,15,8,0.01,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,59,50146,146335,22,1,1,1,1,1
145,cloud_preferred,5,0,2,15,8,0.01,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,59,50146,146335,22,1,1,1,1,1
145,display_preferred,5,0,2,15,8,0.01,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,59,50146,146337,22,1,1,1,1,1
145,manual_review_all,5,0,2,15,8,0.01,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,59,50146,146337,22,1,1,1,1,1
145,domain_aware,5,0,2,15,8,0.01,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,59,50146,146332,22,1,1,1,1,1
145,version_vector_causal,5,0,2,15,8,0.01,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,59,50146,146341,22,1,1,1,1,1
145,version_vector_cloud_wins,5,0,2,15,8,0.01,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,59,50146,146345,22,1,1,1,1,1
145,version_vector_display_wins,5,0,2,15,8,0.01,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,59,50146,146347,22,1,1,1,1,1
145,version_vector_random,5,0,2,15,8,0.01,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,59,50146,146341,22,1,1,1,1,1
145,crdt_field_merge,5,0,2,15,8,0.01,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,59,50146,146336,22,1,1,1,1,1
145,last_write_wins,6,0,2,15,8,0.01,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,56,49933,142487,22,1,1,1,1,1
145,cloud_preferred,6,0,2,15,8,0.01,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,56,49933,142487,22,1,1,1,1,1
145,display_preferred,6,0,2,15,8,0.01,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,56,49933,142489,22,1,1,1,1,1
145,manual_review_all,6,0,2,15,8,0.01,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,56,49933,142489,22,1,1,1,1,1
145,domain_aware,6,0,2,15,8,0.01,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,56,49933,142484,22,1,1,1,1,1
145,version_vector_causal,6,0,2,15,8,0.01,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,56,49933,142493,22,1,1,1,1,1
145,version_vector_cloud_wins,6,0,2,15,8,0.01,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,56,49933,142497,22,1,1,1,1,1
145,version_vector_display_wins,6,0,2,15,8,0.01,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,56,49933,142499,22,1,1,1,1,1
145,version_vector_random,6,0,2,15,8,0.01,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,56,49933,142493,22,1,1,1,1,1
145,crdt_field_merge,6,0,2,15,8,0.01,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,56,49933,142488,22,1,1,1,1,1
145,last_write_wins,7,0,2,15,8,0.01,0.3,moderate,0.7,20,0,1,1,1,1,0,0,0,21,0,0,48,49504,144392,22,1,1,1,1,1
145,cloud_preferred,7,0,2,15,8,0.01,0.3,moderate,0.7,20,0,1,1,1,1,0,0,0,21,0,0,48,49504,144765,22,1,1,1,1,1
145,display_preferred,7,0,2,15,8,0.01,0.3,moderate,0.7,20,0,1,1,1,1,0,0,0,21,0,0,48,49504,144394,22,1,1,1,1,1
145,manual_review_all,7,0,2,15,8,0.01,0.3,moderate,0.7,20,0,1,1,0,0,1,1,0,21,0,0,48,49504,143871,22,1,1,1,1,1
145,domain_aware,7,0,2,15,8,0.01,0.3,moderate,0.7,20,0,1,1,0,0,1,1,0,21,0,0,48,49504,143866,22,1,1,1,1,1
145,version_vector_causal,7,0,2,15,8,0.01,0.3,moderate,0.7,20,0,1,1,1,1,0,0,0,21,0,0,48,49504,144398,22,1,1,1,1,1
145,version_vector_cloud_wins,7,0,2,15,8,0.01,0.3,moderate,0.7,20,0,1,1,1,1,0,0,0,21,0,0,48,49504,144775,22,1,1,1,1,1
145,version_vector_display_wins,7,0,2,15,8,0.01,0.3,moderate,0.7,20,0,1,1,1,1,0,0,0,21,0,0,48,49504,144404,22,1,1,1,1,1
145,version_vector_random,7,0,2,15,8,0.01,0.3,moderate,0.7,20,0,1,1,1,1,0,0,0,21,0,0,48,49504,144771,22,1,1,1,1,1
145,crdt_field_merge,7,0,2,15,8,0.01,0.3,moderate,0.7,20,0,1,1,0,0,0,0,1,21,0,0,48,49504,144805,22,1,1,1,1,1
145,last_write_wins,8,0,2,15,8,0.01,0.3,moderate,0.7,20,0,1,0,1,0,0,0,0,21,0,0,58,50068,147047,22,1,1,1,1,1
145,cloud_preferred,8,0,2,15,8,0.01,0.3,moderate,0.7,20,0,1,0,1,0,0,0,0,21,0,0,58,50068,147412,22,1,1,1,1,1
145,display_preferred,8,0,2,15,8,0.01,0.3,moderate,0.7,20,0,1,0,1,0,0,0,0,21,0,0,58,50068,147049,22,1,1,1,1,1
145,manual_review_all,8,0,2,15,8,0.01,0.3,moderate,0.7,20,0,1,0,0,0,1,0,0,21,0,0,58,50068,146482,22,1,1,1,1,1
145,domain_aware,8,0,2,15,8,0.01,0.3,moderate,0.7,20,0,1,0,1,0,0,0,0,21,0,0,58,50068,147044,22,1,1,1,1,1
145,version_vector_causal,8,0,2,15,8,0.01,0.3,moderate,0.7,20,0,1,0,1,0,0,0,0,21,0,0,58,50068,147053,22,1,1,1,1,1
145,version_vector_cloud_wins,8,0,2,15,8,0.01,0.3,moderate,0.7,20,0,1,0,1,0,0,0,0,21,0,0,58,50068,147422,22,1,1,1,1,1
145,version_vector_display_wins,8,0,2,15,8,0.01,0.3,moderate,0.7,20,0,1,0,1,0,0,0,0,21,0,0,58,50068,147059,22,1,1,1,1,1
145,version_vector_random,8,0,2,15,8,0.01,0.3,moderate,0.7,20,0,1,0,1,0,0,0,0,21,0,0,58,50068,147053,22,1,1,1,1,1
145,crdt_field_merge,8,0,2,15,8,0.01,0.3,moderate,0.7,20,0,1,0,0,0,0,0,1,21,0,0,58,50068,147468,22,1,1,1,1,1
145,last_write_wins,9,0,2,15,8,0.01,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,21,0,0,50,49154,146046,22,1,1,1,1,1
145,cloud_preferred,9,0,2,15,8,0.01,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,21,0,0,50,49154,146046,22,1,1,1,1,1
145,display_preferred,9,0,2,15,8,0.01,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,21,0,0,50,49154,146048,22,1,1,1,1,1
145,manual_review_all,9,0,2,15,8,0.01,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,21,0,0,50,49154,146048,22,1,1,1,1,1
145,domain_aware,9,0,2,15,8,0.01,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,21,0,0,50,49154,146043,22,1,1,1,1,1
145,version_vector_causal,9,0,2,15,8,0.01,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,21,0,0,50,49154,146052,22,1,1,1,1,1
145,version_vector_cloud_wins,9,0,2,15,8,0.01,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,21,0,0,50,49154,146056,22,1,1,1,1,1
145,version_vector_display_wins,9,0,2,15,8,0.01,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,21,0,0,50,49154,146058,22,1,1,1,1,1
145,version_vector_random,9,0,2,15,8,0.01,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,21,0,0,50,49154,146052,22,1,1,1,1,1
145,crdt_field_merge,9,0,2,15,8,0.01,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,21,0,0,50,49154,146047,22,1,1,1,1,1
145,last_write_wins,10,0,2,15,8,0.01,0.3,moderate,0.7,20,0,1,0,1,0,0,0,0,21,0,0,52,49711,145783,22,1,1,1,1,1
145,cloud_preferred,10,0,2,15,8,0.01,0.3,moderate,0.7,20,0,1,0,1,0,0,0,0,21,0,0,52,49711,146114,22,1,1,1,1,1
145,display_preferred,10,0,2,15,8,0.01,0.3,moderate,0.7,20,0,1,0,1,0,0,0,0,21,0,0,52,49711,145785,22,1,1,1,1,1
145,manual_review_all,10,0,2,15,8,0.01,0.3,moderate,0.7,20,0,1,0,0,0,1,0,0,21,0,0,52,49711,145186,22,1,1,1,1,1
145,domain_aware,10,0,2,15,8,0.01,0.3,moderate,0.7,20,0,1,0,1,0,0,0,0,21,0,0,52,49711,145780,22,1,1,1,1,1
145,version_vector_causal,10,0,2,15,8,0.01,0.3,moderate,0.7,20,0,1,0,1,0,0,0,0,21,0,0,52,49711,145789,22,1,1,1,1,1
145,version_vector_cloud_wins,10,0,2,15,8,0.01,0.3,moderate,0.7,20,0,1,0,1,0,0,0,0,21,0,0,52,49711,146124,22,1,1,1,1,1
145,version_vector_display_wins,10,0,2,15,8,0.01,0.3,moderate,0.7,20,0,1,0,1,0,0,0,0,21,0,0,52,49711,145795,22,1,1,1,1,1
145,version_vector_random,10,0,2,15,8,0.01,0.3,moderate,0.7,20,0,1,0,1,0,0,0,0,21,0,0,52,49711,145789,22,1,1,1,1,1
145,crdt_field_merge,10,0,2,15,8,0.01,0.3,moderate,0.7,20,0,1,0,0,0,0,0,1,21,0,0,52,49711,146194,22,1,1,1,1,1
145,last_write_wins,11,0,2,15,8,0.01,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,60,50146,147406,22,1,1,1,1,1
145,cloud_preferred,11,0,2,15,8,0.01,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,60,50146,147406,22,1,1,1,1,1
145,display_preferred,11,0,2,15,8,0.01,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,60,50146,147408,22,1,1,1,1,1
145,manual_review_all,11,0,2,15,8,0.01,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,60,50146,147408,22,1,1,1,1,1
145,domain_aware,11,0,2,15,8,0.01,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,60,50146,147403,22,1,1,1,1,1
145,version_vector_causal,11,0,2,15,8,0.01,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,60,50146,147412,22,1,1,1,1,1
145,version_vector_cloud_wins,11,0,2,15,8,0.01,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,60,50146,147416,22,1,1,1,1,1
145,version_vector_display_wins,11,0,2,15,8,0.01,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,60,50146,147418,22,1,1,1,1,1
145,version_vector_random,11,0,2,15,8,0.01,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,60,50146,147412,22,1,1,1,1,1
145,crdt_field_merge,11,0,2,15,8,0.01,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,60,50146,147407,22,1,1,1,1,1
145,last_write_wins,12,0,2,15,8,0.01,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,59,50114,146643,22,1,1,1,1,1
145,cloud_preferred,12,0,2,15,8,0.01,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,59,50114,146643,22,1,1,1,1,1
145,display_preferred,12,0,2,15,8,0.01,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,59,50114,146645,22,1,1,1,1,1
145,manual_review_all,12,0,2,15,8,0.01,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,59,50114,146645,22,1,1,1,1,1
145,domain_aware,12,0,2,15,8,0.01,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,59,50114,146640,22,1,1,1,1,1
145,version_vector_causal,12,0,2,15,8,0.01,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,59,50114,146649,22,1,1,1,1,1
145,version_vector_cloud_wins,12,0,2,15,8,0.01,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,59,50114,146653,22,1,1,1,1,1
