cell_index,policy,replication,faults,fleet_size,sync_interval_minutes,updates_per_display_day,conflict_bias,high_risk_update_share,connectivity,online_probability,mean_outage_ticks,server_errors,conflicts,high_risk_conflicts,silent_overwrites,high_risk_silent_overwrites,manual_reviews,high_risk_manual_reviews,merges,accepted,duplicates_suppressed,stale_rejected,sync_requests,bytes_in,bytes_out,events_total,I1,I2,I3,I4,I5
94,last_write_wins,0,0,2,1,8,0.05,0.3,moderate,0.7,20,0,1,0,1,0,0,0,0,21,0,0,677,81002,174024,22,1,1,1,1,1
94,cloud_preferred,0,0,2,1,8,0.05,0.3,moderate,0.7,20,0,1,0,1,0,0,0,0,21,0,0,677,81002,174389,22,1,1,1,1,1
94,display_preferred,0,0,2,1,8,0.05,0.3,moderate,0.7,20,0,1,0,1,0,0,0,0,21,0,0,677,81002,174026,22,1,1,1,1,1
94,manual_review_all,0,0,2,1,8,0.05,0.3,moderate,0.7,20,0,1,0,0,0,1,0,0,21,0,0,677,81002,173463,22,1,1,1,1,1
94,domain_aware,0,0,2,1,8,0.05,0.3,moderate,0.7,20,0,1,0,1,0,0,0,0,21,0,0,677,81002,174021,22,1,1,1,1,1
94,version_vector_causal,0,0,2,1,8,0.05,0.3,moderate,0.7,20,0,1,0,1,0,0,0,0,21,0,0,677,81002,174030,22,1,1,1,1,1
94,version_vector_cloud_wins,0,0,2,1,8,0.05,0.3,moderate,0.7,20,0,1,0,1,0,0,0,0,21,0,0,677,81002,174399,22,1,1,1,1,1
94,version_vector_display_wins,0,0,2,1,8,0.05,0.3,moderate,0.7,20,0,1,0,1,0,0,0,0,21,0,0,677,81002,174036,22,1,1,1,1,1
94,version_vector_random,0,0,2,1,8,0.05,0.3,moderate,0.7,20,0,1,0,1,0,0,0,0,21,0,0,677,81002,174395,22,1,1,1,1,1
94,crdt_field_merge,0,0,2,1,8,0.05,0.3,moderate,0.7,20,0,1,0,0,0,0,0,1,21,0,0,677,81002,174445,22,1,1,1,1,1
94,last_write_wins,1,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,666,80465,172716,22,1,1,1,1,1
94,cloud_preferred,1,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,666,80465,172716,22,1,1,1,1,1
94,display_preferred,1,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,666,80465,172718,22,1,1,1,1,1
94,manual_review_all,1,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,666,80465,172718,22,1,1,1,1,1
94,domain_aware,1,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,666,80465,172713,22,1,1,1,1,1
94,version_vector_causal,1,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,666,80465,172722,22,1,1,1,1,1
94,version_vector_cloud_wins,1,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,666,80465,172726,22,1,1,1,1,1
94,version_vector_display_wins,1,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,666,80465,172728,22,1,1,1,1,1
94,version_vector_random,1,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,666,80465,172722,22,1,1,1,1,1
94,crdt_field_merge,1,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,666,80465,172717,22,1,1,1,1,1
94,last_write_wins,2,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,727,83475,176157,22,1,1,1,1,1
94,cloud_preferred,2,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,727,83475,176157,22,1,1,1,1,1
94,display_preferred,2,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,727,83475,176159,22,1,1,1,1,1
94,manual_review_all,2,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,727,83475,176159,22,1,1,1,1,1
94,domain_aware,2,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,727,83475,176154,22,1,1,1,1,1
94,version_vector_causal,2,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,727,83475,176163,22,1,1,1,1,1
94,version_vector_cloud_wins,2,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,727,83475,176167,22,1,1,1,1,1
94,version_vector_display_wins,2,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,727,83475,176169,22,1,1,1,1,1
94,version_vector_random,2,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,727,83475,176163,22,1,1,1,1,1
94,crdt_field_merge,2,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,727,83475,176158,22,1,1,1,1,1
94,last_write_wins,3,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,769,85603,177734,22,1,1,1,1,1
94,cloud_preferred,3,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,769,85603,177734,22,1,1,1,1,1
94,display_preferred,3,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,769,85603,177736,22,1,1,1,1,1
94,manual_review_all,3,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,769,85603,177736,22,1,1,1,1,1
94,domain_aware,3,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,769,85603,177731,22,1,1,1,1,1
94,version_vector_causal,3,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,769,85603,177740,22,1,1,1,1,1
94,version_vector_cloud_wins,3,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,769,85603,177744,22,1,1,1,1,1
94,version_vector_display_wins,3,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,769,85603,177746,22,1,1,1,1,1
94,version_vector_random,3,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,769,85603,177740,22,1,1,1,1,1
94,crdt_field_merge,3,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,769,85603,177735,22,1,1,1,1,1
94,last_write_wins,4,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,663,80311,173405,22,1,1,1,1,1
94,cloud_preferred,4,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,663,80311,173405,22,1,1,1,1,1
94,display_preferred,4,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,663,80311,173407,22,1,1,1,1,1
94,manual_review_all,4,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,663,80311,173407,22,1,1,1,1,1
94,domain_aware,4,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,663,80311,173402,22,1,1,1,1,1
94,version_vector_causal,4,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,663,80311,173411,22,1,1,1,1,1
94,version_vector_cloud_wins,4,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,663,80311,173415,22,1,1,1,1,1
94,version_vector_display_wins,4,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,663,80311,173417,22,1,1,1,1,1
94,version_vector_random,4,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,663,80311,173411,22,1,1,1,1,1
94,crdt_field_merge,4,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,663,80311,173406,22,1,1,1,1,1
94,last_write_wins,5,0,2,1,8,0.05,0.3,moderate,0.7,20,0,1,0,1,0,0,0,0,21,0,0,703,82269,172701,22,1,1,1,1,1
94,cloud_preferred,5,0,2,1,8,0.05,0.3,moderate,0.7,20,0,1,0,1,0,0,0,0,21,0,0,703,82269,173028,22,1,1,1,1,1
94,display_preferred,5,0,2,1,8,0.05,0.3,moderate,0.7,20,0,1,0,1,0,0,0,0,21,0,0,703,82269,172703,22,1,1,1,1,1
94,manual_review_all,5,0,2,1,8,0.05,0.3,moderate,0.7,20,0,1,0,0,0,1,0,0,21,0,0,703,82269,172106,22,1,1,1,1,1
94,domain_aware,5,0,2,1,8,0.05,0.3,moderate,0.7,20,0,1,0,1,0,0,0,0,21,0,0,703,82269,172698,22,1,1,1,1,1
94,version_vector_causal,5,0,2,1,8,0.05,0.3,moderate,0.7,20,0,1,0,1,0,0,0,0,21,0,0,703,82269,172707,22,1,1,1,1,1
94,version_vector_cloud_wins,5,0,2,1,8,0.05,0.3,moderate,0.7,20,0,1,0,1,0,0,0,0,21,0,0,703,82269,173038,22,1,1,1,1,1
94,version_vector_display_wins,5,0,2,1,8,0.05,0.3,moderate,0.7,20,0,1,0,1,0,0,0,0,21,0,0,703,82269,172713,22,1,1,1,1,1
94,version_vector_random,5,0,2,1,8,0.05,0.3,moderate,0.7,20,0,1,0,1,0,0,0,0,21,0,0,703,82269,172707,22,1,1,1,1,1
94,crdt_field_merge,5,0,2,1,8,0.05,0.3,moderate,0.7,20,0,1,0,1,0,0,0,1,21,0,0,703,82269,173106,22,1,1,1,1,1
94,last_write_wins,6,0,2,1,8,0.05,0.3,moderate,0.7,20,0,1,0,1,0,0,0,0,21,0,0,700,82144,171901,22,1,1,1,1,1
94,cloud_preferred,6,0,2,1,8,0.05,0.3,moderate,0.7,20,0,1,0,1,0,0,0,0,21,0,0,700,82144,172262,22,1,1,1,1,1
94,display_preferred,6,0,2,1,8,0.05,0.3,moderate,0.7,20,0,1,0,1,0,0,0,0,21,0,0,700,82144,171903,22,1,1,1,1,1
94,manual_review_all,6,0,2,1,8,0.05,0.3,moderate,0.7,20,0,1,0,0,0,1,0,0,21,0,0,700,82144,171330,22,1,1,1,1,1
94,domain_aware,6,0,2,1,8,0.05,0.3,moderate,0.7,20,0,1,0,1,0,0,0,0,21,0,0,700,82144,171898,22,1,1,1,1,1
94,version_vector_causal,6,0,2,1,8,0.05,0.3,moderate,0.7,20,0,1,0,1,0,0,0,0,21,0,0,700,82144,171907,22,1,1,1,1,1
94,version_vector_cloud_wins,6,0,2,1,8,0.05,0.3,moderate,0.7,20,0,1,0,1,0,0,0,0,21,0,0,700,82144,172272,22,1,1,1,1,1
94,version_vector_display_wins,6,0,2,1,8,0.05,0.3,moderate,0.7,20,0,1,0,1,0,0,0,0,21,0,0,700,82144,171913,22,1,1,1,1,1
94,version_vector_random,6,0,2,1,8,0.05,0.3,moderate,0.7,20,0,1,0,1,0,0,0,0,21,0,0,700,82144,171907,22,1,1,1,1,1
94,crdt_field_merge,6,0,2,1,8,0.05,0.3,moderate,0.7,20,0,1,0,0,0,0,0,1,21,0,0,700,82144,172318,22,1,1,1,1,1
94,last_write_wins,7,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,564,75301,167957,22,1,1,1,1,1
94,cloud_preferred,7,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,564,75301,167957,22,1,1,1,1,1
94,display_preferred,7,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,564,75301,167959,22,1,1,1,1,1
94,manual_review_all,7,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,564,75301,167959,22,1,1,1,1,1
94,domain_aware,7,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,564,75301,167954,22,1,1,1,1,1
94,version_vector_causal,7,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,564,75301,167963,22,1,1,1,1,1
94,version_vector_cloud_wins,7,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,564,75301,167967,22,1,1,1,1,1
94,version_vector_display_wins,7,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,564,75301,167969,22,1,1,1,1,1
94,version_vector_random,7,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,564,75301,167963,22,1,1,1,1,1
94,crdt_field_merge,7,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,564,75301,167958,22,1,1,1,1,1
94,last_write_wins,8,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,656,79968,173499,22,1,1,1,1,1
94,cloud_preferred,8,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,656,79968,173499,22,1,1,1,1,1
94,display_preferred,8,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,656,79968,173501,22,1,1,1,1,1
94,manual_review_all,8,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,656,79968,173501,22,1,1,1,1,1
94,domain_aware,8,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,656,79968,173496,22,1,1,1,1,1
94,version_vector_causal,8,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,656,79968,173505,22,1,1,1,1,1
94,version_vector_cloud_wins,8,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,656,79968,173509,22,1,1,1,1,1
94,version_vector_display_wins,8,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,656,79968,173511,22,1,1,1,1,1
94,version_vector_random,8,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,656,79968,173505,22,1,1,1,1,1
94,crdt_field_merge,8,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,656,79968,173500,22,1,1,1,1,1
94,last_write_wins,9,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,642,79247,173219,22,1,1,1,1,1
94,cloud_preferred,9,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,642,79247,173219,22,1,1,1,1,1
94,display_preferred,9,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,642,79247,173221,22,1,1,1,1,1
94,manual_review_all,9,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,642,79247,173221,22,1,1,1,1,1
94,domain_aware,9,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,642,79247,173216,22,1,1,1,1,1
94,version_vector_causal,9,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,642,79247,173225,22,1,1,1,1,1
94,version_vector_cloud_wins,9,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,642,79247,173229,22,1,1,1,1,1
94,version_vector_display_wins,9,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,642,79247,173231,22,1,1,1,1,1
94,version_vector_random,9,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,642,79247,173225,22,1,1,1,1,1
94,crdt_field_merge,9,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,642,79247,173220,22,1,1,1,1,1
94,last_write_wins,10,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,553,74740,165086,22,1,1,1,1,1
94,cloud_preferred,10,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,553,74740,165086,22,1,1,1,1,1
94,display_preferred,10,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,553,74740,165088,22,1,1,1,1,1
94,manual_review_all,10,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,553,74740,165088,22,1,1,1,1,1
94,domain_aware,10,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,553,74740,165083,22,1,1,1,1,1
94,version_vector_causal,10,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,553,74740,165092,22,1,1,1,1,1
94,version_vector_cloud_wins,10,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,553,74740,165096,22,1,1,1,1,1
94,version_vector_display_wins,10,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,553,74740,165098,22,1,1,1,1,1
94,version_vector_random,10,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,553,74740,165092,22,1,1,1,1,1
94,crdt_field_merge,10,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,553,74740,165087,22,1,1,1,1,1
94,last_write_wins,11,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,640,79135,170317,22,1,1,1,1,1
94,cloud_preferred,11,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,640,79135,170317,22,1,1,1,1,1
94,display_preferred,11,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,640,79135,170319,22,1,1,1,1,1
94,manual_review_all,11,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,640,79135,170319,22,1,1,1,1,1
94,domain_aware,11,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,640,79135,170314,22,1,1,1,1,1
94,version_vector_causal,11,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,640,79135,170323,22,1,1,1,1,1
94,version_vector_cloud_wins,11,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,640,79135,170327,22,1,1,1,1,1
94,version_vector_display_wins,11,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,640,79135,170329,22,1,1,1,1,1
94,version_vector_random,11,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,640,79135,170323,22,1,1,1,1,1
94,crdt_field_merge,11,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,640,79135,170318,22,1,1,1,1,1
94,last_write_wins,12,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,795,86910,179656,22,1,1,1,1,1
94,cloud_preferred,12,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,795,86910,179656,22,1,1,1,1,1
94,display_preferred,12,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,795,86910,179658,22,1,1,1,1,1
94,manual_review_all,12,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,795,86910,179658,22,1,1,1,1,1
94,domain_aware,12,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,795,86910,179653,22,1,1,1,1,1
94,version_vector_causal,12,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,795,86910,179662,22,1,1,1,1,1
94,version_vector_cloud_wins,12,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,795,86910,179666,22,1,1,1,1,1
94,version_vector_display_wins,12,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,795,86910,179668,22,1,1,1,1,1
94,version_vector_random,12,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,795,86910,179662,22,1,1,1,1,1
94,crdt_field_merge,12,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,795,86910,179657,22,1,1,1,1,1
94,last_write_wins,13,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,760,85145,178525,22,1,1,1,1,1
94,cloud_preferred,13,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,760,85145,178525,22,1,1,1,1,1
94,display_preferred,13,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,760,85145,178527,22,1,1,1,1,1
94,manual_review_all,13,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,760,85145,178527,22,1,1,1,1,1
94,domain_aware,13,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,760,85145,178522,22,1,1,1,1,1
94,version_vector_causal,13,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,760,85145,178531,22,1,1,1,1,1
94,version_vector_cloud_wins,13,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,760,85145,178535,22,1,1,1,1,1
94,version_vector_display_wins,13,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,760,85145,178537,22,1,1,1,1,1
94,version_vector_random,13,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,760,85145,178531,22,1,1,1,1,1
94,crdt_field_merge,13,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,760,85145,178526,22,1,1,1,1,1
94,last_write_wins,14,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,843,89295,181432,22,1,1,1,1,1
94,cloud_preferred,14,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,843,89295,181432,22,1,1,1,1,1
94,display_preferred,14,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,843,89295,181434,22,1,1,1,1,1
94,manual_review_all,14,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,843,89295,181434,22,1,1,1,1,1
94,domain_aware,14,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,843,89295,181429,22,1,1,1,1,1
94,version_vector_causal,14,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,843,89295,181438,22,1,1,1,1,1
94,version_vector_cloud_wins,14,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,843,89295,181442,22,1,1,1,1,1
94,version_vector_display_wins,14,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,843,89295,181444,22,1,1,1,1,1
94,version_vector_random,14,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,843,89295,181438,22,1,1,1,1,1
94,crdt_field_merge,14,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,843,89295,181433,22,1,1,1,1,1
94,last_write_wins,15,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,21,0,0,576,75485,166991,22,1,1,1,1,1
94,cloud_preferred,15,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,21,0,0,576,75485,166991,22,1,1,1,1,1
94,display_preferred,15,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,21,0,0,576,75485,166993,22,1,1,1,1,1
94,manual_review_all,15,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,21,0,0,576,75485,166993,22,1,1,1,1,1
94,domain_aware,15,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,21,0,0,576,75485,166988,22,1,1,1,1,1
94,version_vector_causal,15,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,21,0,0,576,75485,166997,22,1,1,1,1,1
94,version_vector_cloud_wins,15,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,21,0,0,576,75485,167001,22,1,1,1,1,1
94,version_vector_display_wins,15,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,21,0,0,576,75485,167003,22,1,1,1,1,1
94,version_vector_random,15,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,21,0,0,576,75485,166997,22,1,1,1,1,1
94,crdt_field_merge,15,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,21,0,0,576,75485,166992,22,1,1,1,1,1
94,last_write_wins,16,0,2,1,8,0.05,0.3,moderate,0.7,20,0,1,1,1,1,0,0,0,21,0,0,771,85667,176606,22,1,1,1,1,1
94,cloud_preferred,16,0,2,1,8,0.05,0.3,moderate,0.7,20,0,1,1,1,1,0,0,0,21,0,0,771,85667,176928,22,1,1,1,1,1
94,display_preferred,16,0,2,1,8,0.05,0.3,moderate,0.7,20,0,1,1,1,1,0,0,0,21,0,0,771,85667,176608,22,1,1,1,1,1
94,manual_review_all,16,0,2,1,8,0.05,0.3,moderate,0.7,20,0,1,1,0,0,1,1,0,21,0,0,771,85667,176006,22,1,1,1,1,1
94,domain_aware,16,0,2,1,8,0.05,0.3,moderate,0.7,20,0,1,1,0,0,1,1,0,21,0,0,771,85667,176001,22,1,1,1,1,1
94,version_vector_causal,16,0,2,1,8,0.05,0.3,moderate,0.7,20,0,1,1,1,1,0,0,0,21,0,0,771,85667,176612,22,1,1,1,1,1
94,version_vector_cloud_wins,16,0,2,1,8,0.05,0.3,moderate,0.7,20,0,1,1,1,1,0,0,0,21,0,0,771,85667,176938,22,1,1,1,1,1
94,version_vector_display_wins,16,0,2,1,8,0.05,0.3,moderate,0.7,20,0,1,1,1,1,0,0,0,21,0,0,771,85667,176618,22,1,1,1,1,1
94,version_vector_random,16,0,2,1,8,0.05,0.3,moderate,0.7,20,0,1,1,1,1,0,0,0,21,0,0,771,85667,176934,22,1,1,1,1,1
94,crdt_field_merge,16,0,2,1,8,0.05,0.3,moderate,0.7,20,0,1,1,0,0,0,0,1,21,0,0,771,85667,177020,22,1,1,1,1,1
94,last_write_wins,17,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,779,86086,176532,22,1,1,1,1,1
94,cloud_preferred,17,0,2,1,8,0.05,0.3,moderate,0.7,20,0,0,0,0,0,0,0,0,22,0,0,779,86086,176532,22,1,1,1,1,1
