cell_index,policy,replication,faults,fleet_size,sync_interval_minutes,updates_per_display_day,conflict_bias,high_risk_update_share,connectivity,online_probability,mean_outage_ticks,server_errors,conflicts,high_risk_conflicts,silent_overwrites,high_risk_silent_overwrites,manual_reviews,high_risk_manual_reviews,merges,accepted,duplicates_suppressed,stale_rejected,sync_requests,bytes_in,bytes_out,events_total,I1,I2,I3,I4,I5
3,crdt_field_merge,16,0,2,1,2,0.05,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,880,83394,162570,6,1,1,1,1,1
3,last_write_wins,17,0,2,1,2,0.05,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,877,83231,162395,6,1,1,1,1,1
3,cloud_preferred,17,0,2,1,2,0.05,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,877,83231,162395,6,1,1,1,1,1
3,display_preferred,17,0,2,1,2,0.05,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,877,83231,162397,6,1,1,1,1,1
3,manual_review_all,17,0,2,1,2,0.05,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,877,83231,162397,6,1,1,1,1,1
3,domain_aware,17,0,2,1,2,0.05,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,877,83231,162392,6,1,1,1,1,1
3,version_vector_causal,17,0,2,1,2,0.05,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,877,83231,162401,6,1,1,1,1,1
3,version_vector_cloud_wins,17,0,2,1,2,0.05,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,877,83231,162405,6,1,1,1,1,1
3,version_vector_display_wins,17,0,2,1,2,0.05,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,877,83231,162407,6,1,1,1,1,1
3,version_vector_random,17,0,2,1,2,0.05,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,877,83231,162401,6,1,1,1,1,1
3,crdt_field_merge,17,0,2,1,2,0.05,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,877,83231,162396,6,1,1,1,1,1
3,last_write_wins,18,0,2,1,2,0.05,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,910,84870,163837,6,1,1,1,1,1
3,cloud_preferred,18,0,2,1,2,0.05,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,910,84870,163837,6,1,1,1,1,1
3,display_preferred,18,0,2,1,2,0.05,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,910,84870,163839,6,1,1,1,1,1
3,manual_review_all,18,0,2,1,2,0.05,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,910,84870,163839,6,1,1,1,1,1
3,domain_aware,18,0,2,1,2,0.05,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,910,84870,163834,6,1,1,1,1,1
3,version_vector_causal,18,0,2,1,2,0.05,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,910,84870,163843,6,1,1,1,1,1
3,version_vector_cloud_wins,18,0,2,1,2,0.05,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,910,84870,163847,6,1,1,1,1,1
3,version_vector_display_wins,18,0,2,1,2,0.05,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,910,84870,163849,6,1,1,1,1,1
3,version_vector_random,18,0,2,1,2,0.05,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,910,84870,163843,6,1,1,1,1,1
3,crdt_field_merge,18,0,2,1,2,0.05,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,910,84870,163838,6,1,1,1,1,1
3,last_write_wins,19,0,2,1,2,0.05,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,903,84527,163515,6,1,1,1,1,1
3,cloud_preferred,19,0,2,1,2,0.05,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,903,84527,163515,6,1,1,1,1,1
3,display_preferred,19,0,2,1,2,0.05,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,903,84527,163517,6,1,1,1,1,1
3,manual_review_all,19,0,2,1,2,0.05,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,903,84527,163517,6,1,1,1,1,1
3,domain_aware,19,0,2,1,2,0.05,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,903,84527,163512,6,1,1,1,1,1
3,version_vector_causal,19,0,2,1,2,0.05,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,903,84527,163521,6,1,1,1,1,1
3,version_vector_cloud_wins,19,0,2,1,2,0.05,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,903,84527,163525,6,1,1,1,1,1
3,version_vector_display_wins,19,0,2,1,2,0.05,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,903,84527,163527,6,1,1,1,1,1
3,version_vector_random,19,0,2,1,2,0.05,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,903,84527,163521,6,1,1,1,1,1
3,crdt_field_merge,19,0,2,1,2,0.05,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,903,84527,163516,6,1,1,1,1,1
7,last_write_wins,0,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,855,82111,161726,6,1,1,1,1,1
7,cloud_preferred,0,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,855,82111,161726,6,1,1,1,1,1
7,display_preferred,0,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,855,82111,161728,6,1,1,1,1,1
7,manual_review_all,0,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,855,82111,161728,6,1,1,1,1,1
7,domain_aware,0,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,855,82111,161723,6,1,1,1,1,1
7,version_vector_causal,0,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,855,82111,161732,6,1,1,1,1,1
7,version_vector_cloud_wins,0,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,855,82111,161736,6,1,1,1,1,1
7,version_vector_display_wins,0,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,855,82111,161738,6,1,1,1,1,1
7,version_vector_random,0,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,855,82111,161732,6,1,1,1,1,1
7,crdt_field_merge,0,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,855,82111,161727,6,1,1,1,1,1
7,last_write_wins,1,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,877,83208,163112,6,1,1,1,1,1
7,cloud_preferred,1,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,877,83208,163112,6,1,1,1,1,1
7,display_preferred,1,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,877,83208,163114,6,1,1,1,1,1
7,manual_review_all,1,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,877,83208,163114,6,1,1,1,1,1
7,domain_aware,1,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,877,83208,163109,6,1,1,1,1,1
7,version_vector_causal,1,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,877,83208,163118,6,1,1,1,1,1
7,version_vector_cloud_wins,1,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,877,83208,163122,6,1,1,1,1,1
7,version_vector_display_wins,1,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,877,83208,163124,6,1,1,1,1,1
7,version_vector_random,1,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,877,83208,163118,6,1,1,1,1,1
7,crdt_field_merge,1,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,877,83208,163113,6,1,1,1,1,1
7,last_write_wins,2,0,2,1,2,0.1,0.3,good,0.9,5,0,1,1,1,1,0,0,0,5,0,0,854,82090,162192,6,1,1,1,1,1
7,cloud_preferred,2,0,2,1,2,0.1,0.3,good,0.9,5,0,1,1,1,1,0,0,0,5,0,0,854,82090,162523,6,1,1,1,1,1
7,display_preferred,2,0,2,1,2,0.1,0.3,good,0.9,5,0,1,1,1,1,0,0,0,5,0,0,854,82090,162194,6,1,1,1,1,1
7,manual_review_all,2,0,2,1,2,0.1,0.3,good,0.9,5,0,1,1,0,0,1,1,0,5,0,0,854,82090,161597,6,1,1,1,1,1
7,domain_aware,2,0,2,1,2,0.1,0.3,good,0.9,5,0,1,1,0,0,1,1,0,5,0,0,854,82090,161592,6,1,1,1,1,1
7,version_vector_causal,2,0,2,1,2,0.1,0.3,good,0.9,5,0,1,1,1,1,0,0,0,5,0,0,854,82090,162198,6,1,1,1,1,1
7,version_vector_cloud_wins,2,0,2,1,2,0.1,0.3,good,0.9,5,0,1,1,1,1,0,0,0,5,0,0,854,82090,162533,6,1,1,1,1,1
7,version_vector_display_wins,2,0,2,1,2,0.1,0.3,good,0.9,5,0,1,1,1,1,0,0,0,5,0,0,854,82090,162204,6,1,1,1,1,1
7,version_vector_random,2,0,2,1,2,0.1,0.3,good,0.9,5,0,1,1,1,1,0,0,0,5,0,0,854,82090,162198,6,1,1,1,1,1
7,crdt_field_merge,2,0,2,1,2,0.1,0.3,good,0.9,5,0,1,1,0,0,0,0,1,5,0,0,854,82090,162619,6,1,1,1,1,1
7,last_write_wins,3,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,925,85619,164931,6,1,1,1,1,1
7,cloud_preferred,3,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,925,85619,164931,6,1,1,1,1,1
7,display_preferred,3,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,925,85619,164933,6,1,1,1,1,1
7,manual_review_all,3,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,925,85619,164933,6,1,1,1,1,1
7,domain_aware,3,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,925,85619,164928,6,1,1,1,1,1
7,version_vector_causal,3,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,925,85619,164937,6,1,1,1,1,1
7,version_vector_cloud_wins,3,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,925,85619,164941,6,1,1,1,1,1
7,version_vector_display_wins,3,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,925,85619,164943,6,1,1,1,1,1
7,version_vector_random,3,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,925,85619,164937,6,1,1,1,1,1
7,crdt_field_merge,3,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,925,85619,164932,6,1,1,1,1,1
7,last_write_wins,4,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,872,82968,162535,6,1,1,1,1,1
7,cloud_preferred,4,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,872,82968,162535,6,1,1,1,1,1
7,display_preferred,4,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,872,82968,162537,6,1,1,1,1,1
7,manual_review_all,4,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,872,82968,162537,6,1,1,1,1,1
7,domain_aware,4,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,872,82968,162532,6,1,1,1,1,1
7,version_vector_causal,4,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,872,82968,162541,6,1,1,1,1,1
7,version_vector_cloud_wins,4,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,872,82968,162545,6,1,1,1,1,1
7,version_vector_display_wins,4,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,872,82968,162547,6,1,1,1,1,1
7,version_vector_random,4,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,872,82968,162541,6,1,1,1,1,1
7,crdt_field_merge,4,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,872,82968,162536,6,1,1,1,1,1
7,last_write_wins,5,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,870,82874,162851,6,1,1,1,1,1
7,cloud_preferred,5,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,870,82874,162851,6,1,1,1,1,1
7,display_preferred,5,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,870,82874,162853,6,1,1,1,1,1
7,manual_review_all,5,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,870,82874,162853,6,1,1,1,1,1
7,domain_aware,5,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,870,82874,162848,6,1,1,1,1,1
7,version_vector_causal,5,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,870,82874,162857,6,1,1,1,1,1
7,version_vector_cloud_wins,5,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,870,82874,162861,6,1,1,1,1,1
7,version_vector_display_wins,5,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,870,82874,162863,6,1,1,1,1,1
7,version_vector_random,5,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,870,82874,162857,6,1,1,1,1,1
7,crdt_field_merge,5,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,870,82874,162852,6,1,1,1,1,1
7,last_write_wins,6,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,904,84581,163608,6,1,1,1,1,1
7,cloud_preferred,6,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,904,84581,163608,6,1,1,1,1,1
7,display_preferred,6,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,904,84581,163610,6,1,1,1,1,1
7,manual_review_all,6,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,904,84581,163610,6,1,1,1,1,1
7,domain_aware,6,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,904,84581,163605,6,1,1,1,1,1
7,version_vector_causal,6,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,904,84581,163614,6,1,1,1,1,1
7,version_vector_cloud_wins,6,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,904,84581,163618,6,1,1,1,1,1
7,version_vector_display_wins,6,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,904,84581,163620,6,1,1,1,1,1
7,version_vector_random,6,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,904,84581,163614,6,1,1,1,1,1
7,crdt_field_merge,6,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,904,84581,163609,6,1,1,1,1,1
7,last_write_wins,7,0,2,1,2,0.1,0.3,good,0.9,5,0,1,0,1,0,0,0,0,5,0,0,863,82544,162230,6,1,1,1,1,1
7,cloud_preferred,7,0,2,1,2,0.1,0.3,good,0.9,5,0,1,0,1,0,0,0,0,5,0,0,863,82544,162565,6,1,1,1,1,1
7,display_preferred,7,0,2,1,2,0.1,0.3,good,0.9,5,0,1,0,1,0,0,0,0,5,0,0,863,82544,162232,6,1,1,1,1,1
7,manual_review_all,7,0,2,1,2,0.1,0.3,good,0.9,5,0,1,0,0,0,1,0,0,5,0,0,863,82544,161639,6,1,1,1,1,1
7,domain_aware,7,0,2,1,2,0.1,0.3,good,0.9,5,0,1,0,1,0,0,0,0,5,0,0,863,82544,162227,6,1,1,1,1,1
7,version_vector_causal,7,0,2,1,2,0.1,0.3,good,0.9,5,0,1,0,1,0,0,0,0,5,0,0,863,82544,162236,6,1,1,1,1,1
7,version_vector_cloud_wins,7,0,2,1,2,0.1,0.3,good,0.9,5,0,1,0,1,0,0,0,0,5,0,0,863,82544,162575,6,1,1,1,1,1
7,version_vector_display_wins,7,0,2,1,2,0.1,0.3,good,0.9,5,0,1,0,1,0,0,0,0,5,0,0,863,82544,162242,6,1,1,1,1,1
7,version_vector_random,7,0,2,1,2,0.1,0.3,good,0.9,5,0,1,0,1,0,0,0,0,5,0,0,863,82544,162571,6,1,1,1,1,1
7,crdt_field_merge,7,0,2,1,2,0.1,0.3,good,0.9,5,0,1,0,1,0,0,0,1,5,0,0,863,82544,162635,6,1,1,1,1,1
7,last_write_wins,8,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,901,84435,163912,6,1,1,1,1,1
7,cloud_preferred,8,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,901,84435,163912,6,1,1,1,1,1
7,display_preferred,8,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,901,84435,163914,6,1,1,1,1,1
7,manual_review_all,8,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,901,84435,163914,6,1,1,1,1,1
7,domain_aware,8,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,901,84435,163909,6,1,1,1,1,1
7,version_vector_causal,8,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,901,84435,163918,6,1,1,1,1,1
7,version_vector_cloud_wins,8,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,901,84435,163922,6,1,1,1,1,1
7,version_vector_display_wins,8,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,901,84435,163924,6,1,1,1,1,1
7,version_vector_random,8,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,901,84435,163918,6,1,1,1,1,1
7,crdt_field_merge,8,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,901,84435,163913,6,1,1,1,1,1
7,last_write_wins,9,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,859,82340,162406,6,1,1,1,1,1
7,cloud_preferred,9,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,859,82340,162406,6,1,1,1,1,1
7,display_preferred,9,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,859,82340,162408,6,1,1,1,1,1
7,manual_review_all,9,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,859,82340,162408,6,1,1,1,1,1
7,domain_aware,9,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,859,82340,162403,6,1,1,1,1,1
7,version_vector_causal,9,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,859,82340,162412,6,1,1,1,1,1
7,version_vector_cloud_wins,9,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,859,82340,162416,6,1,1,1,1,1
7,version_vector_display_wins,9,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,859,82340,162418,6,1,1,1,1,1
7,version_vector_random,9,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,859,82340,162412,6,1,1,1,1,1
7,crdt_field_merge,9,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,859,82340,162407,6,1,1,1,1,1
7,last_write_wins,10,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,865,82619,162623,6,1,1,1,1,1
7,cloud_preferred,10,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,865,82619,162623,6,1,1,1,1,1
7,display_preferred,10,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,865,82619,162625,6,1,1,1,1,1
7,manual_review_all,10,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,865,82619,162625,6,1,1,1,1,1
7,domain_aware,10,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,865,82619,162620,6,1,1,1,1,1
7,version_vector_causal,10,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,865,82619,162629,6,1,1,1,1,1
7,version_vector_cloud_wins,10,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,865,82619,162633,6,1,1,1,1,1
7,version_vector_display_wins,10,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,865,82619,162635,6,1,1,1,1,1
7,version_vector_random,10,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,865,82619,162629,6,1,1,1,1,1
7,crdt_field_merge,10,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,865,82619,162624,6,1,1,1,1,1
7,last_write_wins,11,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,924,85597,165368,6,1,1,1,1,1
7,cloud_preferred,11,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,924,85597,165368,6,1,1,1,1,1
7,display_preferred,11,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,924,85597,165370,6,1,1,1,1,1
7,manual_review_all,11,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,924,85597,165370,6,1,1,1,1,1
7,domain_aware,11,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,924,85597,165365,6,1,1,1,1,1
7,version_vector_causal,11,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,924,85597,165374,6,1,1,1,1,1
7,version_vector_cloud_wins,11,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,924,85597,165378,6,1,1,1,1,1
7,version_vector_display_wins,11,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,924,85597,165380,6,1,1,1,1,1
7,version_vector_random,11,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,924,85597,165374,6,1,1,1,1,1
7,crdt_field_merge,11,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,924,85597,165369,6,1,1,1,1,1
7,last_write_wins,12,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,859,82332,161994,6,1,1,1,1,1
7,cloud_preferred,12,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,859,82332,161994,6,1,1,1,1,1
7,display_preferred,12,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,859,82332,161996,6,1,1,1,1,1
7,manual_review_all,12,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,859,82332,161996,6,1,1,1,1,1
7,domain_aware,12,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,859,82332,161991,6,1,1,1,1,1
7,version_vector_causal,12,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,859,82332,162000,6,1,1,1,1,1
7,version_vector_cloud_wins,12,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,859,82332,162004,6,1,1,1,1,1
7,version_vector_display_wins,12,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,859,82332,162006,6,1,1,1,1,1
7,version_vector_random,12,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,859,82332,162000,6,1,1,1,1,1
7,crdt_field_merge,12,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,859,82332,161995,6,1,1,1,1,1
7,last_write_wins,13,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,878,83292,162834,6,1,1,1,1,1
7,cloud_preferred,13,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,878,83292,162834,6,1,1,1,1,1
7,display_preferred,13,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,878,83292,162836,6,1,1,1,1,1
7,manual_review_all,13,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,878,83292,162836,6,1,1,1,1,1
7,domain_aware,13,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,878,83292,162831,6,1,1,1,1,1
7,version_vector_causal,13,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,878,83292,162840,6,1,1,1,1,1
7,version_vector_cloud_wins,13,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,878,83292,162844,6,1,1,1,1,1
7,version_vector_display_wins,13,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,878,83292,162846,6,1,1,1,1,1
7,version_vector_random,13,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,878,83292,162840,6,1,1,1,1,1
7,crdt_field_merge,13,0,2,1,2,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,878,83292,162835,6,1,1,1,1,1
7,last_write_wins,14,0,2,1,2,0.1,0.3,good,0.9,5,0,1,0,1,0,0,0,0,5,0,0,921,85453,164886,6,1,1,1,1,1
7,cloud_preferred,14,0,2,1,2,0.1,0.3,good,0.9,5,0,1,0,1,0,0,0,0,5,0,0,921,85461,165279,6,1,1,1,1,1
7,display_preferred,14,0,2,1,2,0.1,0.3,good,0.9,5,0,1,0,1,0,0,0,0,5,0,0,921,85453,164888,6,1,1,1,1,1
7,manual_review_all,14,0,2,1,2,0.1,0.3,good,0.9,5,0,1,0,0,0,1,0,0,5,0,0,921,85431,164237,6,1,1,1,1,1
7,domain_aware,14,0,2,1,2,0.1,0.3,good,0.9,5,0,1,0,1,0,0,0,0,5,0,0,921,85453,164883,6,1,1,1,1,1
7,version_vector_causal,14,0,2,1,2,0.1,0.3,good,0.9,5,0,1,0,1,0,0,0,0,5,0,0,921,85453,164892,6,1,1,1,1,1
